y_test,stack_preds,absolute_error
14.0,8.290799532263211,-5.709200467736789
1.0,4.70436738545797,3.70436738545797
33.0,11.775410510693149,-21.22458948930685
0.0,7.368805711480257,7.368805711480257
0.0,8.768930593178293,8.768930593178293
2.0,13.210706345666301,11.210706345666301
7.0,8.360172689053224,1.3601726890532237
3.0,8.647868710038782,5.647868710038782
21.0,7.981151317129994,-13.018848682870006
30.0,19.49457919286001,-10.505420807139991
1.0,10.21930584758142,9.21930584758142
1.0,13.210706345666301,12.210706345666301
3.0,15.345870438920649,12.345870438920649
0.0,4.909194557677961,4.909194557677961
18.0,15.943681006468923,-2.056318993531077
0.0,19.73740894748696,19.73740894748696
6.0,16.73408371314028,10.73408371314028
2.0,9.118931910004996,7.118931910004996
9.0,8.618754163219961,-0.38124583678003887
0.0,9.927911228090707,9.927911228090707
5.0,14.710292496042705,9.710292496042705
9.0,5.590234100675191,-3.4097658993248086
9.0,14.99231023570574,5.992310235705739
5.0,18.953320893336798,13.953320893336798
1.0,13.756844700070062,12.756844700070062
5.0,8.347468116542442,3.3474681165424425
28.0,13.798823233520281,-14.201176766479719
40.0,16.73408371314028,-23.26591628685972
0.0,7.216054389693907,7.216054389693907
54.0,11.384851708475049,-42.61514829152495
15.0,17.016101452803312,2.016101452803312
22.0,10.125779366986173,-11.874220633013827
21.0,10.63857100048229,-10.36142899951771
0.0,7.06699398283678,7.06699398283678
0.0,17.388325190039545,17.388325190039545
0.0,6.272622680513971,6.272622680513971
24.0,10.771946021894268,-13.228053978105732
27.0,9.443139169045947,-17.55686083095405
11.0,22.059798374018172,11.059798374018172
28.0,21.455129484320164,-6.544870515679836
0.0,21.672277876329737,21.672277876329737
0.0,10.125779366986173,10.125779366986173
12.0,8.131198248607124,-3.8688017513928763
6.0,13.343527287273337,7.3435272872733375
15.0,12.307984523845692,-2.6920154761543085
46.0,24.92646822612978,-21.07353177387022
23.0,7.680202241256626,-15.319797758743373
21.0,17.016101452803312,-3.983898547196688
0.0,9.073692721743374,9.073692721743374
0.0,11.96794992421032,11.96794992421032
1.0,13.756844700070062,12.756844700070062
36.0,16.6063923579008,-19.3936076420992
9.0,7.9668883836098185,-1.0331116163901815
0.0,7.873238811935825,7.873238811935825
19.0,25.44521973715339,6.445219737153391
7.0,15.238029636081647,8.238029636081647
9.0,9.288050925741466,0.28805092574146585
19.0,13.210706345666301,-5.789293654333699
1.0,8.65955471491259,7.6595547149125895
10.0,12.865823503218918,2.865823503218918
3.0,26.754776908714405,23.754776908714405
0.0,6.701401176505079,6.701401176505079
21.0,10.294688704633703,-10.705311295366297
61.0,14.547735791672258,-46.45226420832774
0.0,10.646117892225744,10.646117892225744
2.0,9.330029459191685,7.330029459191685
15.0,25.3883155479638,10.3883155479638
2.0,11.797987360750856,9.797987360750856
32.0,28.748998676850682,-3.2510013231493176
0.0,5.2435712105975165,5.2435712105975165
39.0,25.44521973715339,-13.55478026284661
27.0,24.518724777420807,-2.4812752225791925
27.0,20.393765368857427,-6.6062346311425735
0.0,9.927911228090707,9.927911228090707
0.0,1.650865262095254,1.650865262095254
0.0,10.014752733871145,10.014752733871145
3.0,10.125779366986173,7.125779366986173
9.0,11.640254243851134,2.6402542438511336
6.0,25.29430843848869,19.29430843848869
3.0,10.514106213720032,7.514106213720032
16.0,8.871867878845865,-7.128132121154135
0.0,11.775410510693149,11.775410510693149
4.0,9.559156045441329,5.559156045441329
4.0,9.6051425163265,5.6051425163265005
3.0,8.914835276809066,5.914835276809066
0.0,12.49610343257038,12.49610343257038
17.0,16.72644061813344,-0.2735593818665585
21.0,8.131198248607124,-12.868801751392876
10.0,6.418354497326116,-3.581645502673884
37.0,20.136798633128592,-16.863201366871408
11.0,28.748998676850682,17.748998676850682
14.0,14.066476012732204,0.06647601273220438
7.0,12.464425637673543,5.464425637673543
2.0,13.210706345666301,11.210706345666301
1.0,8.21963525162258,7.219635251622581
0.0,15.215252995361498,15.215252995361498
18.0,17.166663826632863,-0.8333361733671367
2.0,7.946489766830211,5.946489766830211
2.0,7.762443065957746,5.762443065957746
0.0,9.288050925741466,9.288050925741466
9.0,13.592821512848477,4.592821512848477
6.0,9.991104773391042,3.991104773391042
0.0,11.775410510693149,11.775410510693149
6.0,9.806344410916221,3.806344410916221
0.0,8.2670990234724,8.2670990234724
1.0,5.6417857120694705,4.6417857120694705
0.0,6.701401176505079,6.701401176505079
6.0,19.94908671399267,13.94908671399267
7.0,11.9259713907601,4.9259713907601
0.0,19.030093840235075,19.030093840235075
2.0,16.335913688274278,14.335913688274278
4.0,13.798823233520281,9.798823233520281
13.0,5.83439078208205,-7.16560921791795
5.0,19.853759646224777,14.853759646224777
19.0,7.7568893442199105,-11.24311065578009
9.0,11.361947363414927,2.3619473634149273
33.0,10.125779366986173,-22.874220633013827
21.0,15.504853973526819,-5.495146026473181
11.0,11.775410510693149,0.775410510693149
0.0,7.934948862535795,7.934948862535795
6.0,7.952878105887266,1.9528781058872662
12.0,8.380180962818942,-3.619819037181058
42.0,24.402899573669707,-17.597100426330293
13.0,10.125779366986173,-2.8742206330138274
0.0,8.15947145984985,8.15947145984985
38.0,24.04779591193278,-13.95220408806722
16.0,14.178982186239486,-1.8210178137605144
12.0,11.96794992421032,-0.03205007578968022
2.0,5.173190270606295,3.1731902706062947
0.0,7.6554918538334515,7.6554918538334515
0.0,18.953320893336798,18.953320893336798
6.0,20.045766126990266,14.045766126990266
0.0,16.6063923579008,16.6063923579008
3.0,8.491469043294387,5.491469043294387
5.0,15.504853973526819,10.504853973526819
3.0,10.294688704633703,7.294688704633703
20.0,7.445780363242014,-12.554219636757985
50.0,18.215790389644294,-31.784209610355706
2.0,9.749591085370852,7.749591085370852
1.0,15.985659539919142,14.985659539919142
9.0,8.65955471491259,-0.34044528508741045
42.0,21.672277876329737,-20.327722123670263
15.0,21.090727180046084,6.090727180046084
0.0,9.64231590210357,9.64231590210357
9.0,12.688906303586322,3.6889063035863217
0.0,11.9259713907601,11.9259713907601
2.0,7.146633276788225,5.146633276788225
0.0,4.504314515678949,4.504314515678949
7.0,25.44521973715339,18.44521973715339
2.0,24.160379754490815,22.160379754490815
33.0,11.9259713907601,-21.0740286092399
25.0,11.662904337185868,-13.337095662814132
4.0,19.030093840235075,15.030093840235075
1.0,12.464425637673543,11.464425637673543
1.0,14.14195489978385,13.14195489978385
16.0,10.21930584758142,-5.7806941524185795
4.0,6.087017812352615,2.087017812352615
15.0,20.93232357764121,5.93232357764121
17.0,16.645545000936423,-0.35445499906357725
0.0,7.06699398283678,7.06699398283678
3.0,6.701401176505079,3.7014011765050787
2.0,14.605189549979055,12.605189549979055
19.0,12.464425637673543,-6.535574362326457
20.0,10.646117892225744,-9.353882107774256
16.0,21.2858939764099,5.285893976409898
20.0,12.688906303586322,-7.311093696413678
0.0,9.24775951566496,9.24775951566496
39.0,9.367756311993665,-29.632243688006334
20.0,11.9259713907601,-8.0740286092399
3.0,12.730884837036541,9.730884837036541
22.0,12.314870372156225,-9.685129627843775
0.0,26.63510011967388,26.63510011967388
62.0,23.310802099808114,-38.689197900191886
1.0,6.968757101284901,5.968757101284901
13.0,17.97303131128069,4.973031311280689
44.0,9.155443148060389,-34.844556851939615
6.0,11.584975470763625,5.584975470763625
10.0,10.201770091000746,0.20177009100074628
5.0,19.389274293599843,14.389274293599843
1.0,5.431469820235981,4.431469820235981
0.0,11.775410510693149,11.775410510693149
13.0,8.65535989299765,-4.34464010700235
3.0,27.725395415512274,24.725395415512274
6.0,21.15352636530613,15.153526365306131
0.0,6.087017812352615,6.087017812352615
3.0,7.489370826872958,4.489370826872958
6.0,16.878996384107307,10.878996384107307
21.0,17.388325190039545,-3.611674809960455
24.0,9.64231590210357,-14.35768409789643
47.0,20.054615949722105,-26.945384050277895
19.0,9.927911228090707,-9.072088771909293
0.0,8.627086681754923,8.627086681754923
0.0,3.03932216645101,3.03932216645101
65.0,12.688906303586322,-52.31109369641368
8.0,12.307984523845692,4.3079845238456915
11.0,20.689041012681198,9.689041012681198
8.0,19.00858068183101,11.00858068183101
35.0,16.377892221724498,-18.622107778275502
15.0,13.520337658328444,-1.4796623416715562
0.0,8.871867878845865,8.871867878845865
25.0,22.669598400220856,-2.330401599779144
22.0,17.346346656589326,-4.653653343410674
5.0,13.756844700070062,8.756844700070062
0.0,1.8125093894495317,1.8125093894495317
7.0,8.882895939820687,1.8828959398206866
0.0,11.304340235860169,11.304340235860169
42.0,25.856088570762996,-16.143911429237004
38.0,10.21930584758142,-27.78069415241858
0.0,4.579047775988347,4.579047775988347
48.0,9.939369876818862,-38.06063012318114
12.0,15.78893526833073,3.7889352683307305
32.0,10.21930584758142,-21.78069415241858
39.0,22.321813683874083,-16.678186316125917
0.0,9.64231590210357,9.64231590210357
0.0,15.504853973526819,15.504853973526819
47.0,15.305283242634921,-31.69471675736508
0.0,10.125779366986173,10.125779366986173
26.0,9.948941529113556,-16.051058470886446
3.0,9.35127906501836,6.35127906501836
0.0,13.641606134719883,13.641606134719883
9.0,8.131198248607124,-0.8688017513928763
0.0,8.871867878845865,8.871867878845865
9.0,13.483310371872808,4.483310371872808
16.0,9.288050925741466,-6.711949074258534
27.0,25.856088570762996,-1.1439114292370043
7.0,10.166704674624459,3.1667046746244587
1.0,10.201770091000746,9.201770091000746
5.0,11.96794992421032,6.96794992421032
0.0,25.43105406747694,25.43105406747694
2.0,7.06699398283678,5.06699398283678
11.0,23.099314455377304,12.099314455377304
27.0,22.501217982962956,-4.498782017037044
4.0,8.69354773612601,4.6935477361260105
13.0,8.871867878845865,-4.128132121154135
11.0,6.701401176505079,-4.298598823494921
49.0,12.235602703422243,-36.764397296577755
0.0,8.871867878845865,8.871867878845865
11.0,12.827912306293282,1.8279123062932818
1.0,9.540879487628656,8.540879487628656
19.0,13.756844700070062,-5.2431552999299385
5.0,7.8600894339904865,2.8600894339904865
45.0,9.559156045441329,-35.44084395455867
1.0,10.604320017295846,9.604320017295846
19.0,13.756844700070062,-5.2431552999299385
0.0,6.701401176505079,6.701401176505079
20.0,13.014035563864832,-6.985964436135168
20.0,5.618507311917919,-14.38149268808208
15.0,12.518280993631139,-2.481719006368861
0.0,12.56487859837268,12.56487859837268
7.0,7.979403002486842,0.9794030024868423
0.0,17.308149433725546,17.308149433725546
2.0,9.540879487628656,7.540879487628656
30.0,11.797987360750856,-18.202012639249144
0.0,10.125779366986173,10.125779366986173
0.0,10.86305166639507,10.86305166639507
0.0,9.09845050313117,9.09845050313117
0.0,9.582858021078875,9.582858021078875
12.0,12.452372424865398,0.4523724248653984
8.0,9.927911228090707,1.9279112280907071
7.0,9.288050925741466,2.288050925741466
9.0,14.99231023570574,5.992310235705739
15.0,10.294688704633703,-4.705311295366297
3.0,24.98188574551614,21.98188574551614
7.0,20.372511157248383,13.372511157248383
38.0,7.7568893442199105,-30.24311065578009
13.0,29.40216718542198,16.40216718542198
37.0,12.688906303586322,-24.31109369641368
0.0,13.911329407027562,13.911329407027562
4.0,9.559156045441329,5.559156045441329
4.0,12.827912306293282,8.827912306293282
66.0,18.726562942167977,-47.27343705783203
8.0,7.281134275946363,-0.7188657240536367
0.0,5.938123967634631,5.938123967634631
3.0,14.410020669738914,11.410020669738914
10.0,11.662904337185868,1.6629043371858678
25.0,23.376428268773147,-1.6235717312268534
0.0,8.700597755328149,8.700597755328149
8.0,11.797987360750856,3.797987360750856
4.0,10.903100267656098,6.903100267656098
24.0,12.314870372156225,-11.685129627843775
2.0,19.853759646224777,17.853759646224777
5.0,10.21930584758142,5.2193058475814205
5.0,13.622173100058651,8.622173100058651
13.0,28.057241133792928,15.057241133792928
8.0,9.927911228090707,1.9279112280907071
6.0,8.15947145984985,2.1594714598498506
6.0,7.569607992152154,1.5696079921521537
0.0,4.093326286288775,4.093326286288775
0.0,8.415002429341012,8.415002429341012
5.0,6.299779538012028,1.2997795380120278
9.0,5.149599485741114,-3.8504005142588857
1.0,21.613777543800182,20.613777543800182
1.0,19.49457919286001,18.49457919286001
18.0,19.5958242559427,1.5958242559426985
0.0,10.709817900076567,10.709817900076567
1.0,8.871867878845865,7.871867878845865
0.0,8.65955471491259,8.65955471491259
16.0,12.518280993631139,-3.481719006368861
4.0,13.756844700070062,9.756844700070062
0.0,16.6063923579008,16.6063923579008
6.0,9.24775951566496,3.24775951566496
1.0,6.660301132409014,5.660301132409014
7.0,13.798823233520281,6.798823233520281
32.0,10.01227464401414,-21.98772535598586
19.0,11.803789812189944,-7.196210187810056
6.0,15.504853973526819,9.504853973526819
38.0,10.21930584758142,-27.78069415241858
21.0,10.21930584758142,-10.78069415241858
1.0,8.131198248607124,7.131198248607124
8.0,10.294688704633703,2.2946887046337032
1.0,5.938123967634631,4.938123967634631
15.0,13.520337658328444,-1.4796623416715562
45.0,10.522290263315604,-34.477709736684396
3.0,11.919919456437897,8.919919456437897
1.0,10.01227464401414,9.01227464401414
0.0,16.247211904536027,16.247211904536027
47.0,10.528937160243563,-36.471062839756435
37.0,13.756844700070062,-23.24315529992994
0.0,9.960315322131217,9.960315322131217
9.0,10.774176782756902,1.7741767827569017
18.0,21.941088402624604,3.9410884026246045
0.0,7.146633276788225,7.146633276788225
16.0,7.9668883836098185,-8.033111616390181
29.0,24.92646822612978,-4.073531773870219
11.0,10.774176782756902,-0.22582321724309828
2.0,11.484584194466013,9.484584194466013
32.0,21.97388099534377,-10.02611900465623
0.0,13.048581305026863,13.048581305026863
0.0,11.640254243851134,11.640254243851134
0.0,8.573609466680635,8.573609466680635
10.0,19.017225959023015,9.017225959023015
16.0,11.640254243851134,-4.359745756148866
3.0,16.823667554643343,13.823667554643343
11.0,11.9259713907601,0.9259713907601004
1.0,14.178982186239486,13.178982186239486
74.0,23.42360073425831,-50.576399265741685
42.0,11.775410510693149,-30.22458948930685
25.0,11.96794992421032,-13.03205007578968
21.0,21.15352636530613,0.1535263653061314
5.0,10.294688704633703,5.294688704633703
6.0,10.04756947713884,4.04756947713884
1.0,11.701513397298113,10.701513397298113
0.0,15.789051759751167,15.789051759751167
31.0,16.91602367056294,-14.08397632943706
38.0,22.70717687426357,-15.29282312573643
55.0,12.76300593192124,-42.23699406807876
0.0,5.618507311917919,5.618507311917919
0.0,6.452467198026296,6.452467198026296
0.0,7.873238811935825,7.873238811935825
16.0,27.49671463555355,11.496714635553548
4.0,8.624936503149387,4.624936503149387
0.0,14.14195489978385,14.14195489978385
3.0,7.7568893442199105,4.7568893442199105
20.0,16.645545000936423,-3.3544549990635772
3.0,8.831531999406998,5.831531999406998
0.0,4.318443943722182,4.318443943722182
21.0,8.37574132778517,-12.62425867221483
0.0,9.939369876818862,9.939369876818862
2.0,7.946489766830211,5.946489766830211
11.0,12.235602703422243,1.2356027034222432
39.0,26.222478784685876,-12.777521215314124
4.0,14.178982186239486,10.178982186239486
1.0,7.216054389693907,6.216054389693907
9.0,25.2095072130336,16.2095072130336
0.0,7.8600894339904865,7.8600894339904865
23.0,11.9259713907601,-11.0740286092399
1.0,14.178982186239486,13.178982186239486
33.0,16.6063923579008,-16.3936076420992
0.0,7.600768068471577,7.600768068471577
0.0,16.170438957637746,16.170438957637746
7.0,11.432324265869413,4.432324265869413
2.0,14.178982186239486,12.178982186239486
4.0,10.21930584758142,6.2193058475814205
1.0,8.181138820548574,7.181138820548574
27.0,10.13820433525137,-16.86179566474863
11.0,14.178982186239486,3.1789821862394856
4.0,11.512270213841889,7.512270213841889
1.0,10.692426356439887,9.692426356439887
13.0,7.695272282777146,-5.304727717222854
0.0,7.98846830028043,7.98846830028043
3.0,8.573609466680635,5.573609466680635
5.0,12.975760975528315,7.975760975528315
11.0,9.709269565084186,-1.2907304349158135
8.0,10.528937160243563,2.5289371602435633
0.0,21.15352636530613,21.15352636530613
3.0,9.559156045441329,6.559156045441329
8.0,26.21662457616863,18.21662457616863
3.0,10.201770091000746,7.201770091000746
5.0,9.628529202231341,4.628529202231341
5.0,14.81456012911743,9.81456012911743
3.0,13.287679171831133,10.287679171831133
0.0,12.314870372156225,12.314870372156225
1.0,13.756844700070062,12.756844700070062
21.0,15.238029636081647,-5.761970363918353
1.0,6.621761882553634,5.621761882553634
7.0,14.60984505419992,7.609845054199919
25.0,18.85354051881425,-6.146459481185751
3.0,10.04756947713884,7.04756947713884
19.0,8.965552420899055,-10.034447579100945
4.0,2.117326275383841,-1.8826737246161591
8.0,12.97804785916899,4.97804785916899
6.0,7.7091044479495725,1.7091044479495725
45.0,21.15352636530613,-23.84647363469387
3.0,7.600768068471577,4.600768068471577
